StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
5f80de286ae5b21801a82f30,36231.1,space,11.776,DOOR,6204.7,0,0,0,0,1,5f80de286ae5b21801a82f30,001,2021-06-03_12h50.07.399,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.3,1,0,1,0,1,5f80de286ae5b21801a82f30,001,2021-06-03_12h50.07.399,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7989.2,2,0,2,0,1,5f80de286ae5b21801a82f30,001,2021-06-03_12h50.07.399,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.4,3,0,3,0,1,5f80de286ae5b21801a82f30,001,2021-06-03_12h50.07.399,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8004,4,0,4,0,1,5f80de286ae5b21801a82f30,001,2021-06-03_12h50.07.399,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,START,6888.1,5,0,5,0,1,5f80de286ae5b21801a82f30,001,2021-06-03_12h50.07.399,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STOP,2071.3,6,0,6,0,1,5f80de286ae5b21801a82f30,001,2021-06-03_12h50.07.399,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.5,7,0,7,0,1,5f80de286ae5b21801a82f30,001,2021-06-03_12h50.07.399,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PEOPLE,4817.1,8,0,8,0,1,5f80de286ae5b21801a82f30,001,2021-06-03_12h50.07.399,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.6,9,0,9,0,1,5f80de286ae5b21801a82f30,001,2021-06-03_12h50.07.399,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.7,10,0,10,0,1,5f80de286ae5b21801a82f30,001,2021-06-03_12h50.07.399,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.5,11,0,11,0,1,5f80de286ae5b21801a82f30,001,2021-06-03_12h50.07.399,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.3,12,0,12,0,1,5f80de286ae5b21801a82f30,001,2021-06-03_12h50.07.399,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PEEK,2354.6,13,0,13,0,1,5f80de286ae5b21801a82f30,001,2021-06-03_12h50.07.399,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MEASURE,7987.9,14,0,14,0,1,5f80de286ae5b21801a82f30,001,2021-06-03_12h50.07.399,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MEASURE,2504.6,15,0,15,0,1,5f80de286ae5b21801a82f30,001,2021-06-03_12h50.07.399,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.8,16,0,16,0,1,5f80de286ae5b21801a82f30,001,2021-06-03_12h50.07.399,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8004.4,17,0,17,0,1,5f80de286ae5b21801a82f30,001,2021-06-03_12h50.07.399,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DOG,1850.7,18,0,18,0,1,5f80de286ae5b21801a82f30,001,2021-06-03_12h50.07.399,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.3,19,0,19,0,1,5f80de286ae5b21801a82f30,001,2021-06-03_12h50.07.399,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8004.7,20,0,20,0,1,5f80de286ae5b21801a82f30,001,2021-06-03_12h50.07.399,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
